#S 0 Fake Scan
#S 1 Extracted scans: [161743]
#C InputFile: /beamlines/bl22/projects/cycle2025-II/20250340369-skhabazian/DATA/RAW/Operando3/Buff_NoFe_el/Zn/Buff_NoFe_el_Zn.dat
#C Sample Description: Buff_NoFe_el_XAS_Zn_K_1_23
#C TimeStamp column is calculated by start time + dt
#L Pt_No  energy  energyc  a_i0i1_timer  a_i0_1  a_i0_2  a_i1_1  a_i1_2  n_timer  n_i0_1  n_i0_2  n_i1_1  n_i1_2  n_i2_1  n_i2_2  sr_i_1  timestamp
0 9550.0 9550.115238481914 0.05 0.27551483154296874 0.21631805419921876 0.5796783447265625 0.27261932373046877 0.05 16752.0 8522.0 2897.0 1340.0 39.0 34.0 0 1765598452.5333748 
1 9551.0 9551.706590495947 0.05 0.2768490600585938 0.21701416015625 0.5830728149414063 0.27404296875 0.05 16749.0 8521.0 2913.0 1347.0 39.0 34.0 0 1765598452.5883749 
2 9552.0 9552.640383520957 0.05 0.2765286254882813 0.2177691650390625 0.5824362182617188 0.2739373779296875 0.05 16747.0 8519.0 2912.0 1346.0 39.0 33.0 0 1765598452.643375 
3 9553.0 9553.507362688124 0.05 0.2767901611328125 0.2182818603515625 0.5833111572265625 0.2743023681640625 0.05 16738.0 8511.0 2917.0 1348.0 39.0 34.0 0 1765598452.698375 
4 9554.0 9554.402096224585 0.05 0.2767889404296875 0.2175634765625 0.583583984375 0.27448272705078125 0.05 16739.0 8509.0 2918.0 1348.0 39.0 34.0 0 1765598452.7533748 
5 9555.0 9555.26151704555 0.05 0.27687408447265627 0.217239990234375 0.5842929077148438 0.27458038330078127 0.05 16738.0 8504.0 2921.0 1349.0 40.0 34.0 0 1765598452.808375 
6 9556.0 9556.156586550464 0.05 0.27712921142578123 0.21837921142578126 0.5855368041992187 0.2750665283203125 0.05 16731.0 8502.0 2927.0 1352.0 39.0 34.0 0 1765598452.863375 
7 9557.0 9557.067604217975 0.05 0.2771478271484375 0.21896728515625 0.5850555419921875 0.2752294921875 0.05 16724.0 8500.0 2929.0 1352.0 40.0 34.0 0 1765598452.9183748 
8 9558.0 9557.95512983007 0.05 0.27748626708984375 0.2181396484375 0.5865911865234374 0.27553131103515627 0.05 16719.0 8494.0 2933.0 1354.0 39.0 34.0 0 1765598452.9733748 
9 9559.0 9558.870443840104 0.05 0.2772369384765625 0.217640380859375 0.5867550659179688 0.2755364990234375 0.05 16716.0 8493.0 2933.0 1354.0 39.0 34.0 0 1765598453.028375 
10 9560.0 9559.805669526824 0.05 0.27736236572265627 0.21864471435546876 0.5870721435546875 0.27584991455078123 0.05 16715.0 8495.0 2936.0 1356.0 39.0 33.0 0 1765598453.083375 
11 9561.0 9560.745029609585 0.05 0.277357177734375 0.21902008056640626 0.5878488159179688 0.2760528564453125 0.05 16713.0 8495.0 2940.0 1357.0 40.0 34.0 0 1765598453.1383748 
12 9562.0 9561.656941957439 0.05 0.2775042724609375 0.2180987548828125 0.588056640625 0.27620849609375 0.05 16709.0 8493.0 2941.0 1358.0 39.0 34.0 0 1765598453.1933749 
13 9563.0 9562.600622893026 0.05 0.27783782958984377 0.21793731689453125 0.5893185424804688 0.276470947265625 0.05 16708.0 8495.0 2943.0 1359.0 39.0 34.0 0 1765598453.248375 
14 9564.0 9563.544494279395 0.05 0.27736236572265627 0.2186260986328125 0.5878546142578125 0.2766290283203125 0.05 16709.0 8502.0 2944.0 1359.0 39.0 34.0 0 1765598453.3033748 
15 9565.0 9564.488556173777 0.05 0.2778326416015625 0.21925567626953124 0.5895065307617188 0.27696014404296876 0.05 16704.0 8507.0 2949.0 1361.0 39.0 34.0 0 1765598453.3583748 
16 9566.0 9565.409101218305 0.05 0.27759521484375 0.2183953857421875 0.5899075317382813 0.2770013427734375 0.05 16690.0 8511.0 2950.0 1361.0 40.0 35.0 0 1765598453.413375 
17 9567.0 9566.377251715576 0.05 0.277935791015625 0.21801544189453126 0.5900772094726563 0.27744903564453127 0.05 16659.0 8513.0 2953.0 1363.0 40.0 35.0 0 1765598453.468375 
18 9568.0 9567.32583832073 0.05 0.277933349609375 0.21888031005859376 0.5910260009765625 0.2773983764648438 0.05 16642.0 8517.0 2953.0 1363.0 40.0 34.0 0 1765598453.5233748 
19 9569.0 9568.294385536346 0.05 0.2781671142578125 0.2195111083984375 0.5915328979492187 0.27790985107421873 0.05 16634.0 8521.0 2959.0 1366.0 40.0 34.0 0 1765598453.5783749 
20 9570.0 9569.243360882074 0.05 0.27811431884765625 0.21847900390625 0.5923104858398438 0.27793792724609373 0.05 16628.0 8523.0 2960.0 1366.0 40.0 34.0 0 1765598453.633375 
21 9571.0 9570.208349776172 0.05 0.27808624267578125 0.21805999755859376 0.592310791015625 0.278050537109375 0.05 16618.0 8527.0 2960.0 1367.0 40.0 35.0 0 1765598453.688375 
22 9572.0 9571.185405956747 0.05 0.27829986572265625 0.21909637451171876 0.5926123046875 0.27838409423828125 0.05 16619.0 8530.0 2964.0 1368.0 41.0 35.0 0 1765598453.7433748 
23 9573.0 9572.111226276716 0.05 0.2781918334960938 0.21943756103515624 0.5935992431640625 0.2785015869140625 0.05 16618.0 8530.0 2966.0 1369.0 41.0 34.0 0 1765598453.798375 
24 9574.0 9573.088679721168 0.05 0.27852325439453124 0.21880218505859375 0.5942880249023438 0.27895416259765626 0.05 16618.0 8531.0 2970.0 1372.0 41.0 34.0 0 1765598453.853375 
