#S 0 Fake Scan
#S 1 Extracted scans: [161479]
#C InputFile: /beamlines/bl22/projects/cycle2025-II/20250340369-skhabazian/DATA/RAW/Operando3/Buff_Fe_el/Mn/Buff_Fe_el_Mn.dat
#C Sample Description: Buff_Fe_el_XAS_Mn_K_1_8
#C TimeStamp column is calculated by start time + dt
#L Pt_No  energy  energyc  a_i0i1_timer  a_i0_1  a_i0_2  a_i1_1  a_i1_2  n_timer  n_i0_1  n_i0_2  n_i1_1  n_i1_2  n_i2_1  n_i2_2  sr_i_1  timestamp
0 6435.0 6435.131156049824 0.05 1.0479495239257812 0.7152206420898437 1.07066650390625 0.5533984375 0.05 17507.0 8603.0 5356.0 2744.0 24.0 28.0 250.68448452333868 1765571971.790463 
1 6436.0 6436.698721105997 0.05 1.0444601440429688 0.7085586547851562 1.0741452026367186 0.5543927001953125 0.05 17509.0 8599.0 5371.0 2749.0 24.0 29.0 250.68448452333868 1765571971.845463 
2 6437.0 6437.570711486282 0.05 1.0471157836914062 0.7031906127929688 1.0771517944335938 0.556153564453125 0.05 17512.0 8596.0 5385.0 2758.0 24.0 28.0 250.68448452333868 1765571971.900463 
3 6438.0 6438.446432957481 0.05 1.0464517211914062 0.7052783203125 1.0803277587890625 0.5578622436523437 0.05 17513.0 8595.0 5402.0 2767.0 24.0 28.0 250.68448452333868 1765571971.9554632 
4 6439.0 6439.334597360479 0.05 1.048121337890625 0.717581787109375 1.084832763671875 0.5584490966796875 0.05 17501.0 8591.0 5421.0 2769.0 24.0 29.0 250.68448452333868 1765571972.010463 
5 6440.0 6440.209081568815 0.05 1.0478915405273437 0.7115997314453125 1.0876644897460936 0.5612017822265625 0.05 17490.0 8585.0 5440.0 2783.0 24.0 28.0 250.68448452333868 1765571972.065463 
6 6441.0 6441.113442534639 0.05 1.0509640502929687 0.7074148559570312 1.09202880859375 0.5642514038085937 0.05 17488.0 8577.0 5462.0 2798.0 24.0 28.0 250.68448452333868 1765571972.1204631 
7 6442.0 6442.021557301006 0.05 1.0497222900390626 0.7080999755859375 1.0968203735351563 0.5658358764648438 0.05 17489.0 8569.0 5485.0 2806.0 24.0 29.0 250.68448452333868 1765571972.175463 
8 6443.0 6442.917734924893 0.05 1.0513433837890624 0.7198733520507813 1.098624267578125 0.56818115234375 0.05 17483.0 8561.0 5494.0 2818.0 23.0 28.0 250.68448452333868 1765571972.230463 
9 6444.0 6443.84382816821 0.05 1.0506402587890624 0.7147830200195312 1.10290771484375 0.569552001953125 0.05 17479.0 8554.0 5515.0 2824.0 24.0 28.0 250.68448452333868 1765571972.285463 
10 6445.0 6444.771946367184 0.05 1.0521768188476563 0.707896728515625 1.1055801391601563 0.5716574096679687 0.05 17471.0 8550.0 5530.0 2835.0 24.0 28.0 250.68448452333868 1765571972.3404632 
11 6446.0 6445.703836610955 0.05 1.0528387451171874 0.711448974609375 1.11116943359375 0.5733575439453125 0.05 17462.0 8550.0 5555.0 2843.0 24.0 29.0 250.68448452333868 1765571972.395463 
12 6447.0 6446.622043148005 0.05 1.0529965209960936 0.7207440185546875 1.11357177734375 0.5755075073242187 0.05 17460.0 8550.0 5568.0 2855.0 24.0 29.0 250.68448452333868 1765571972.450463 
13 6448.0 6447.561482079497 0.05 1.0543756103515625 0.7189352416992187 1.118155517578125 0.5780294799804687 0.05 17457.0 8557.0 5591.0 2867.0 23.0 28.0 250.68448452333868 1765571972.5054631 
14 6449.0 6448.509943941536 0.05 1.0547433471679688 0.7094876098632813 1.1243643188476562 0.579656982421875 0.05 17455.0 8562.0 5623.0 2875.0 24.0 29.0 250.68448452333868 1765571972.560463 
15 6450.0 6449.458699373405 0.05 1.0554351806640625 0.7149432373046875 1.1244943237304688 0.579639892578125 0.05 17460.0 8568.0 5622.0 2874.0 24.0 28.0 250.68448452333868 1765571972.615463 
16 6451.0 6450.390267968873 0.05 1.052960205078125 0.7202816772460937 1.1286358642578125 0.58141357421875 0.05 17451.0 8575.0 5640.0 2883.0 24.0 28.0 250.68448452333868 1765571972.670463 
17 6452.0 6451.350097089092 0.05 1.0563336181640626 0.7206509399414063 1.1327243041992188 0.5843576049804687 0.05 17445.0 8580.0 5665.0 2899.0 24.0 28.0 250.68448452333868 1765571972.7254632 
18 6453.0 6452.310226712448 0.05 1.0555313110351563 0.7117999267578125 1.1369622802734376 0.587030029296875 0.05 17437.0 8582.0 5684.0 2912.0 24.0 28.0 250.68448452333868 1765571972.780463 
19 6454.0 6453.277655751513 0.05 1.0558493041992187 0.7135305786132813 1.139932861328125 0.5886041259765625 0.05 17431.0 8583.0 5700.0 2920.0 24.0 28.0 250.68448452333868 1765571972.835463 
20 6455.0 6454.21913637105 0.05 1.0552407836914062 0.7230560302734375 1.1440139770507813 0.5902621459960937 0.05 17425.0 8582.0 5721.0 2928.0 24.0 29.0 250.67570009642017 1765571972.890463 
21 6456.0 6455.188918414244 0.05 1.056561279296875 0.7211502075195313 1.146708984375 0.5912472534179688 0.05 17415.0 8580.0 5734.0 2933.0 24.0 28.0 250.67570009642017 1765571972.9454632 
22 6457.0 6456.160758363425 0.05 1.0505270385742187 0.7089654541015625 1.1436990356445313 0.5894625854492187 0.05 17414.0 8578.0 5720.0 2924.0 24.0 28.0 250.67570009642017 1765571973.000463 
23 6458.0 6457.134658025628 0.05 1.0512991333007813 0.710665283203125 1.1477969360351563 0.5919677734375 0.05 17413.0 8577.0 5739.0 2936.0 24.0 29.0 250.67570009642017 1765571973.055463 
